### ESTACION ####### TMAX ####### TMIN ####### FECHA ### 
SAN JULIAN AERO		12.0		1.6		2025-05-09 00:00:00
SAN JULIAN AERO		8.0		-0.6		2025-05-08 00:00:00
SAN JULIAN AERO		7.3		0.9		2025-05-07 00:00:00
SAN JULIAN AERO		13.6		2.4		2025-05-06 00:00:00
SAN JULIAN AERO		11.5		3.4		2025-05-05 00:00:00
SAN JULIAN AERO		11.5		1.2		2025-05-04 00:00:00
SAN JULIAN AERO		11.5		3.4		2025-05-03 00:00:00
SAN JULIAN AERO		14.6		4.6		2025-05-02 00:00:00
SAN JULIAN AERO		13.5		5.4		2025-05-01 00:00:00
SAN JULIAN AERO		16.6		3.5		2025-04-30 00:00:00
SAN JULIAN AERO		16.0		4.7		2025-04-29 00:00:00
SAN JULIAN AERO		17.6		5.9		2025-04-28 00:00:00
SAN JULIAN AERO		17.5		4.9		2025-04-27 00:00:00
SAN JULIAN AERO		9.7		3.6		2025-04-26 00:00:00
SAN JULIAN AERO		13.7		3.4		2025-04-25 00:00:00
SAN JULIAN AERO		16.4		8.9		2025-04-24 00:00:00
SAN JULIAN AERO		13.0		4.4		2025-04-23 00:00:00
SAN JULIAN AERO		13.2		2.2		2025-04-22 00:00:00
SAN JULIAN AERO		14.6		3.7		2025-04-21 00:00:00
SAN JULIAN AERO		17.8		6.4		2025-04-20 00:00:00
SAN JULIAN AERO		16.2		1.9		2025-04-19 00:00:00
SAN JULIAN AERO		15.7		4.9		2025-04-18 00:00:00
SAN JULIAN AERO		13.2		5.1		2025-04-17 00:00:00
SAN JULIAN AERO		16.6		7.9		2025-04-16 00:00:00
SAN JULIAN AERO		15.2		2.9		2025-04-15 00:00:00
SAN JULIAN AERO		13.1		-0.1		2025-04-14 00:00:00
SAN JULIAN AERO		11.5		-1.6		2025-04-13 00:00:00
SAN JULIAN AERO		15.8		4.9		2025-04-12 00:00:00
SAN JULIAN AERO		14.2		7.1		2025-04-11 00:00:00
SAN JULIAN AERO		14.5		7.5		2025-04-10 00:00:00
SAN JULIAN AERO		22.5		12.3		2025-04-09 00:00:00
SAN JULIAN AERO		20.5		7.9		2025-04-08 00:00:00
SAN JULIAN AERO		23.9		12.9		2025-04-07 00:00:00
SAN JULIAN AERO		27.3		7.7		2025-04-06 00:00:00
SAN JULIAN AERO		19.4		4.8		2025-04-05 00:00:00
SAN JULIAN AERO		15.2		0.1		2025-04-04 00:00:00
SAN JULIAN AERO		9.6		-0.7		2025-04-03 00:00:00
SAN JULIAN AERO		8.0		1.6		2025-04-02 00:00:00
SAN JULIAN AERO		17.0		5.4		2025-04-01 00:00:00
SAN JULIAN AERO		13.0		1.9		2025-03-31 00:00:00
SAN JULIAN AERO		15.6		3.5		2025-03-30 00:00:00
SAN JULIAN AERO		13.2		5.5		2025-03-29 00:00:00
SAN JULIAN AERO		19.0		7.1		2025-03-28 00:00:00
SAN JULIAN AERO		19.0		7.9		2025-03-27 00:00:00
SAN JULIAN AERO		19.5		9.1		2025-03-26 00:00:00
SAN JULIAN AERO		29.8		12.1		2025-03-25 00:00:00
SAN JULIAN AERO		22.5		12.4		2025-03-24 00:00:00
SAN JULIAN AERO		26.2		7.4		2025-03-23 00:00:00
SAN JULIAN AERO		15.6		3.9		2025-03-22 00:00:00
SAN JULIAN AERO		13.4		4.9		2025-03-21 00:00:00
SAN JULIAN AERO		27.0		10.4		2025-03-20 00:00:00
SAN JULIAN AERO		26.6		16.4		2025-03-19 00:00:00
SAN JULIAN AERO		20.3		1.9		2025-03-18 00:00:00
SAN JULIAN AERO		22.0		13.5		2025-03-17 00:00:00
SAN JULIAN AERO		25.5		8.9		2025-03-16 00:00:00
SAN JULIAN AERO		18.0		9.7		2025-03-15 00:00:00
SAN JULIAN AERO		19.6		6.0		2025-03-14 00:00:00
SAN JULIAN AERO		23.6		12.2		2025-03-13 00:00:00
SAN JULIAN AERO		25.6		3.7		2025-03-12 00:00:00
SAN JULIAN AERO		16.0		7.4		2025-03-11 00:00:00
SAN JULIAN AERO		18.9		6.3		2025-03-10 00:00:00
SAN JULIAN AERO		21.5		6.9		2025-03-09 00:00:00
SAN JULIAN AERO		15.4		5.9		2025-03-08 00:00:00
SAN JULIAN AERO		16.6		6.5		2025-03-07 00:00:00
SAN JULIAN AERO		15.2		7.9		2025-03-06 00:00:00
SAN JULIAN AERO		19.6		8.3		2025-03-05 00:00:00
SAN JULIAN AERO		23.6		12.8		2025-03-04 00:00:00
SAN JULIAN AERO		20.6		9.9		2025-03-03 00:00:00
SAN JULIAN AERO		25.0		10.5		2025-03-02 00:00:00
SAN JULIAN AERO		24.2		6.7		2025-03-01 00:00:00
SAN JULIAN AERO		21.5		7.4		2025-02-28 00:00:00
SAN JULIAN AERO		19.5		4.9		2025-02-27 00:00:00
SAN JULIAN AERO		16.2		1.9		2025-02-26 00:00:00
SAN JULIAN AERO		15.0		4.7		2025-02-25 00:00:00
SAN JULIAN AERO		23.5		11.1		2025-02-24 00:00:00
SAN JULIAN AERO		25.2		9.3		2025-02-23 00:00:00
SAN JULIAN AERO		25.4		15.4		2025-02-22 00:00:00
SAN JULIAN AERO		29.0		15.1		2025-02-21 00:00:00
SAN JULIAN AERO		25.0		9.9		2025-02-20 00:00:00
SAN JULIAN AERO		23.1		13.4		2025-02-19 00:00:00
SAN JULIAN AERO		24.0		12.5		2025-02-18 00:00:00
SAN JULIAN AERO		18.2		2.9		2025-02-17 00:00:00
SAN JULIAN AERO		15.6		5.9		2025-02-16 00:00:00
SAN JULIAN AERO		21.0		9.3		2025-02-15 00:00:00
SAN JULIAN AERO		22.2		8.4		2025-02-14 00:00:00
SAN JULIAN AERO		22.0		7.5		2025-02-13 00:00:00
SAN JULIAN AERO		20.0		10.3		2025-02-12 00:00:00
SAN JULIAN AERO		15.6		6.4		2025-02-11 00:00:00
SAN JULIAN AERO		16.4		8.3		2025-02-10 00:00:00
SAN JULIAN AERO		16.0		9.3		2025-02-09 00:00:00
SAN JULIAN AERO		16.6		7.4		2025-02-08 00:00:00
SAN JULIAN AERO		14.8		6.4		2025-02-07 00:00:00
SAN JULIAN AERO		20.5		11.4		2025-02-06 00:00:00
SAN JULIAN AERO		22.8		6.7		2025-02-05 00:00:00
SAN JULIAN AERO		17.0		3.4		2025-02-04 00:00:00
SAN JULIAN AERO		19.5		4.4		2025-02-03 00:00:00
SAN JULIAN AERO		19.5		11.4		2025-02-02 00:00:00
SAN JULIAN AERO		24.3		9.4		2025-02-01 00:00:00
SAN JULIAN AERO		21.8		8.1		2025-01-31 00:00:00
SAN JULIAN AERO		31.0		17.8		2025-01-30 00:00:00
SAN JULIAN AERO		28.3		17.9		2025-01-29 00:00:00
SAN JULIAN AERO		27.0		11.9		2025-01-28 00:00:00
SAN JULIAN AERO		22.0		6.8		2025-01-27 00:00:00
SAN JULIAN AERO		30.2		14.9		2025-01-26 00:00:00
SAN JULIAN AERO		21.6		10.1		2025-01-25 00:00:00
SAN JULIAN AERO		22.8		9.9		2025-01-24 00:00:00
SAN JULIAN AERO		25.2		12.4		2025-01-23 00:00:00
SAN JULIAN AERO		26.0		12.6		2025-01-22 00:00:00
SAN JULIAN AERO		19.4		12.1		2025-01-21 00:00:00
SAN JULIAN AERO		16.2		11.9		2025-01-20 00:00:00
SAN JULIAN AERO		23.4		8.0		2025-01-19 00:00:00
SAN JULIAN AERO		26.0		11.9		2025-01-18 00:00:00
SAN JULIAN AERO		26.2		7.8		2025-01-17 00:00:00
SAN JULIAN AERO		22.7		7.0		2025-01-16 00:00:00
SAN JULIAN AERO		20.2		11.4		2025-01-15 00:00:00
SAN JULIAN AERO		24.0		12.4		2025-01-14 00:00:00
SAN JULIAN AERO		24.0		7.1		2025-01-13 00:00:00
SAN JULIAN AERO		30.2		15.5		2025-01-12 00:00:00
SAN JULIAN AERO		29.0		14.9		2025-01-11 00:00:00
SAN JULIAN AERO		26.4		10.6		2025-01-10 00:00:00
SAN JULIAN AERO		19.0		6.9		2025-01-09 00:00:00
SAN JULIAN AERO		28.7		12.9		2025-01-08 00:00:00
SAN JULIAN AERO		19.4		8.5		2025-01-07 00:00:00
SAN JULIAN AERO		24.8		12.9		2025-01-06 00:00:00
SAN JULIAN AERO		32.7		11.4		2025-01-05 00:00:00
SAN JULIAN AERO		23.2		10.5		2025-01-04 00:00:00
SAN JULIAN AERO		24.0		12.3		2025-01-03 00:00:00
SAN JULIAN AERO		20.5		12.4		2025-01-02 00:00:00
SAN JULIAN AERO		17.4		10.9		2025-01-01 00:00:00
SAN JULIAN AERO		16.5		11.7		2024-12-31 00:00:00
SAN JULIAN AERO		22.0		12.6		2024-12-30 00:00:00
SAN JULIAN AERO		21.1		11.4		2024-12-29 00:00:00
SAN JULIAN AERO		24.4		13.1		2024-12-28 00:00:00
SAN JULIAN AERO		18.4		8.5		2024-12-27 00:00:00
SAN JULIAN AERO		32.5		15.6		2024-12-26 00:00:00
SAN JULIAN AERO		37.0		11.3		2024-12-25 00:00:00
SAN JULIAN AERO		28.0		7.5		2024-12-24 00:00:00
SAN JULIAN AERO		19.6		11.4		2024-12-23 00:00:00
SAN JULIAN AERO		21.6		9.7		2024-12-22 00:00:00
SAN JULIAN AERO		17.0		4.9		2024-12-21 00:00:00
SAN JULIAN AERO		17.2		4.9		2024-12-20 00:00:00
SAN JULIAN AERO		19.2		8.4		2024-12-19 00:00:00
SAN JULIAN AERO		23.6		9.1		2024-12-18 00:00:00
SAN JULIAN AERO		31.6		14.9		2024-12-17 00:00:00
SAN JULIAN AERO		23.4		10.4		2024-12-16 00:00:00
SAN JULIAN AERO		28.0		10.7		2024-12-15 00:00:00
SAN JULIAN AERO		23.5		10.4		2024-12-14 00:00:00
SAN JULIAN AERO		19.0		6.4		2024-12-13 00:00:00
SAN JULIAN AERO		25.8		10.4		2024-12-12 00:00:00
SAN JULIAN AERO		28.8		6.4		2024-12-11 00:00:00
SAN JULIAN AERO		16.8		9.7		2024-12-10 00:00:00
SAN JULIAN AERO		21.0		7.9		2024-12-09 00:00:00
SAN JULIAN AERO		16.0		6.4		2024-12-08 00:00:00
SAN JULIAN AERO		16.0		0.4		2024-12-07 00:00:00
SAN JULIAN AERO		14.0		-0.7		2024-12-06 00:00:00
SAN JULIAN AERO		9.7		1.9		2024-12-05 00:00:00
SAN JULIAN AERO		14.5		5.4		2024-12-04 00:00:00
SAN JULIAN AERO		20.6		5.9		2024-12-03 00:00:00
SAN JULIAN AERO		17.2		4.4		2024-12-02 00:00:00
SAN JULIAN AERO		14.0		4.9		2024-12-01 00:00:00
SAN JULIAN AERO		26.0		11.6		2024-11-30 00:00:00
SAN JULIAN AERO		24.0		5.9		2024-11-29 00:00:00
SAN JULIAN AERO		16.7		7.1		2024-11-28 00:00:00
SAN JULIAN AERO		15.2		9.9		2024-11-27 00:00:00
SAN JULIAN AERO		15.8		9.3		2024-11-26 00:00:00
SAN JULIAN AERO		15.4		4.9		2024-11-25 00:00:00
SAN JULIAN AERO		15.6		6.4		2024-11-24 00:00:00
SAN JULIAN AERO		22.0		9.7		2024-11-23 00:00:00
SAN JULIAN AERO		26.0		8.1		2024-11-22 00:00:00
SAN JULIAN AERO		24.2		9.4		2024-11-21 00:00:00
SAN JULIAN AERO		23.0		11.4		2024-11-20 00:00:00
SAN JULIAN AERO		31.0		8.9		2024-11-19 00:00:00
SAN JULIAN AERO		15.9		3.8		2024-11-18 00:00:00
SAN JULIAN AERO		20.7		6.2		2024-11-17 00:00:00
SAN JULIAN AERO		15.6		1.3		2024-11-16 00:00:00
SAN JULIAN AERO		18.4		7.4		2024-11-15 00:00:00
SAN JULIAN AERO		22.2		4.9		2024-11-14 00:00:00
SAN JULIAN AERO		18.3		9.6		2024-11-13 00:00:00
SAN JULIAN AERO		23.0		10.9		2024-11-12 00:00:00
SAN JULIAN AERO		18.6		2.9		2024-11-11 00:00:00
SAN JULIAN AERO		19.0		5.4		2024-11-10 00:00:00
SAN JULIAN AERO		20.1		8.9		2024-11-09 00:00:00
SAN JULIAN AERO		21.2		10.4		2024-11-08 00:00:00
SAN JULIAN AERO		22.0		3.3		2024-11-07 00:00:00
SAN JULIAN AERO		14.0		5.1		2024-11-06 00:00:00
SAN JULIAN AERO		18.0		4.5		2024-11-05 00:00:00
SAN JULIAN AERO		19.2		7.4		2024-11-04 00:00:00
SAN JULIAN AERO		22.4		6.7		2024-11-03 00:00:00
SAN JULIAN AERO		17.0		1.8		2024-11-02 00:00:00
SAN JULIAN AERO		26.0		7.9		2024-11-01 00:00:00
SAN JULIAN AERO		22.6		10.5		2024-10-31 00:00:00
SAN JULIAN AERO		24.6		8.4		2024-10-30 00:00:00
SAN JULIAN AERO		25.8		11.9		2024-10-29 00:00:00
SAN JULIAN AERO		24.0		7.6		2024-10-28 00:00:00
SAN JULIAN AERO		18.2		10.4		2024-10-27 00:00:00
SAN JULIAN AERO		22.5		6.9		2024-10-26 00:00:00
SAN JULIAN AERO		19.5		5.2		2024-10-25 00:00:00
SAN JULIAN AERO		17.4		6.3		2024-10-24 00:00:00
SAN JULIAN AERO		17.2		5.4		2024-10-23 00:00:00
SAN JULIAN AERO		28.5		7.5		2024-10-22 00:00:00
SAN JULIAN AERO		24.5		9.5		2024-10-21 00:00:00
SAN JULIAN AERO		16.4		7.9		2024-10-20 00:00:00
SAN JULIAN AERO		20.3		7.9		2024-10-19 00:00:00
SAN JULIAN AERO		20.5		8.6		2024-10-18 00:00:00
SAN JULIAN AERO		18.5		6.7		2024-10-17 00:00:00
SAN JULIAN AERO		15.6		6.4		2024-10-16 00:00:00
SAN JULIAN AERO		24.0		7.4		2024-10-15 00:00:00
SAN JULIAN AERO		18.0		5.1		2024-10-14 00:00:00
SAN JULIAN AERO		22.0		7.9		2024-10-13 00:00:00
SAN JULIAN AERO		18.2		2.3		2024-10-12 00:00:00
SAN JULIAN AERO		15.0		4.4		2024-10-11 00:00:00
SAN JULIAN AERO		18.5		7.5		2024-10-10 00:00:00
SAN JULIAN AERO		23.0		8.5		2024-10-09 00:00:00
SAN JULIAN AERO		22.5		4.9		2024-10-08 00:00:00
SAN JULIAN AERO		17.8		2.3		2024-10-07 00:00:00
SAN JULIAN AERO		16.8		0.9		2024-10-06 00:00:00
SAN JULIAN AERO		18.2		-1.7		2024-10-05 00:00:00
SAN JULIAN AERO		16.0		-0.1		2024-10-04 00:00:00
SAN JULIAN AERO		16.5		4.1		2024-10-03 00:00:00
SAN JULIAN AERO		12.8		-1.3		2024-10-02 00:00:00
SAN JULIAN AERO		7.0		2.7		2024-10-01 00:00:00
SAN JULIAN AERO		9.5		-4.9		2024-09-30 00:00:00
SAN JULIAN AERO		6.6		-0.6		2024-09-29 00:00:00
SAN JULIAN AERO		8.0		0.5		2024-09-28 00:00:00
SAN JULIAN AERO		15.6		4.7		2024-09-27 00:00:00
SAN JULIAN AERO		18.6		7.4		2024-09-26 00:00:00
SAN JULIAN AERO		14.5		0.4		2024-09-25 00:00:00
SAN JULIAN AERO		11.2		-0.6		2024-09-24 00:00:00
SAN JULIAN AERO		12.0		-4.8		2024-09-23 00:00:00
SAN JULIAN AERO		11.0		-1.1		2024-09-22 00:00:00
SAN JULIAN AERO		11.0		0.8		2024-09-21 00:00:00
SAN JULIAN AERO		5.5		0.9		2024-09-20 00:00:00
SAN JULIAN AERO		7.1		3.8		2024-09-19 00:00:00
SAN JULIAN AERO		8.6		0.0		2024-09-18 00:00:00
SAN JULIAN AERO		14.0		5.5		2024-09-17 00:00:00
SAN JULIAN AERO		16.0		3.5		2024-09-16 00:00:00
SAN JULIAN AERO		15.0		3.4		2024-09-15 00:00:00
SAN JULIAN AERO		13.8		-1.6		2024-09-14 00:00:00
SAN JULIAN AERO		14.0		1.3		2024-09-13 00:00:00
SAN JULIAN AERO		16.8		2.5		2024-09-12 00:00:00
SAN JULIAN AERO		17.2		3.9		2024-09-11 00:00:00
SAN JULIAN AERO		13.2		-0.1		2024-09-10 00:00:00
SAN JULIAN AERO		11.6		-0.9		2024-09-09 00:00:00
SAN JULIAN AERO		15.8		6.5		2024-09-08 00:00:00
SAN JULIAN AERO		16.9		6.5		2024-09-07 00:00:00
SAN JULIAN AERO		16.3		7.8		2024-09-06 00:00:00
SAN JULIAN AERO		15.5		4.4		2024-09-05 00:00:00
SAN JULIAN AERO		13.0		1.4		2024-09-04 00:00:00
SAN JULIAN AERO		14.2		4.9		2024-09-03 00:00:00
SAN JULIAN AERO		13.5		1.1		2024-09-02 00:00:00
SAN JULIAN AERO		17.1		6.8		2024-09-01 00:00:00
SAN JULIAN AERO		18.5		4.4		2024-08-31 00:00:00
SAN JULIAN AERO		18.0		4.3		2024-08-30 00:00:00
SAN JULIAN AERO		15.0		1.4		2024-08-29 00:00:00
SAN JULIAN AERO		11.6		3.1		2024-08-28 00:00:00
SAN JULIAN AERO		12.8		1.2		2024-08-27 00:00:00
SAN JULIAN AERO		13.5		5.4		2024-08-26 00:00:00
SAN JULIAN AERO		11.4		2.3		2024-08-25 00:00:00
SAN JULIAN AERO		10.6		-0.1		2024-08-24 00:00:00
SAN JULIAN AERO		9.6		-1.1		2024-08-23 00:00:00
SAN JULIAN AERO		7.8		-2.4		2024-08-22 00:00:00
SAN JULIAN AERO		8.5		-3.2		2024-08-21 00:00:00
SAN JULIAN AERO		7.8		-2.6		2024-08-20 00:00:00
SAN JULIAN AERO		8.6		0.7		2024-08-19 00:00:00
SAN JULIAN AERO		6.0		0.5		2024-08-18 00:00:00
SAN LUIS AERO		21.4		3.9		2025-08-17 00:00:00
SAN LUIS AERO		13.4		7.5		2025-08-16 00:00:00
SAN LUIS AERO		14.0		9.1		2025-08-15 00:00:00
SAN LUIS AERO		17.2		4.4		2025-08-14 00:00:00
SAN LUIS AERO		18.5		10.8		2025-08-13 00:00:00
SAN LUIS AERO		26.1		11.5		2025-08-12 00:00:00
SAN LUIS AERO		23.5		6.0		2025-08-11 00:00:00
SAN LUIS AERO		22.1		5.6		2025-08-10 00:00:00
SAN LUIS AERO		20.6		4.3		2025-08-09 00:00:00
SAN LUIS AERO		19.5		3.1		2025-08-08 00:00:00
SAN LUIS AERO		16.5		8.4		2025-08-07 00:00:00
SAN LUIS AERO		19.6		7.9		2025-08-06 00:00:00
SAN LUIS AERO		17.4		7.1		2025-08-05 00:00:00
SAN LUIS AERO		13.6		2.9		2025-08-04 00:00:00
SAN LUIS AERO		18.0		4.1		2025-08-03 00:00:00
SAN LUIS AERO		17.5		3.9		2025-08-02 00:00:00
SAN LUIS AERO		15.7		9.1		2025-08-01 00:00:00
SAN LUIS AERO		23.3		7.1		2025-07-31 00:00:00
SAN LUIS AERO		22.4		4.1		2025-07-30 00:00:00
SAN LUIS AERO		17.5		2.8		2025-07-29 00:00:00
SAN LUIS AERO		15.6		2.9		2025-07-28 00:00:00
SAN LUIS AERO		11.1		2.5		2025-07-27 00:00:00
SAN LUIS AERO		11.5		5.7		2025-07-26 00:00:00
SAN LUIS AERO		17.1		5.0		2025-07-25 00:00:00
SAN LUIS AERO		17.4		5.9		2025-07-24 00:00:00
SAN LUIS AERO		11.5		5.5		2025-07-23 00:00:00
SAN LUIS AERO		15.0		2.6		2025-07-22 00:00:00
SAN LUIS AERO		22.7		6.1		2025-07-21 00:00:00
SAN LUIS AERO		22.0		8.9		2025-07-20 00:00:00
SAN LUIS AERO		24.0		8.5		2025-07-19 00:00:00
SAN LUIS AERO		24.6		7.1		2025-07-18 00:00:00
SAN LUIS AERO		19.2		4.0		2025-07-17 00:00:00
SAN LUIS AERO		12.1		4.1		2025-07-16 00:00:00
SAN LUIS AERO		22.6		9.4		2025-07-15 00:00:00
SAN LUIS AERO		21.0		4.9		2025-07-14 00:00:00
SAN LUIS AERO		18.1		7.0		2025-07-13 00:00:00
SAN LUIS AERO		18.0		6.8		2025-07-12 00:00:00
SAN LUIS AERO		18.2		3.2		2025-07-11 00:00:00
SAN LUIS AERO		9.5		5.9		2025-07-10 00:00:00
SAN LUIS AERO		18.1		7.3		2025-07-09 00:00:00
SAN LUIS AERO		23.8		7.6		2025-07-08 00:00:00
SAN LUIS AERO		18.6		3.8		2025-07-07 00:00:00
SAN LUIS AERO		20.5		5.7		2025-07-06 00:00:00
SAN LUIS AERO		18.6		4.0		2025-07-05 00:00:00
SAN LUIS AERO		17.0		2.9		2025-07-04 00:00:00
SAN LUIS AERO		16.6		0.6		2025-07-03 00:00:00
SAN LUIS AERO		13.6		-1.4		2025-07-02 00:00:00
SAN LUIS AERO		9.9		-2.4		2025-07-01 00:00:00
SAN LUIS AERO		7.6		-6.7		2025-06-30 00:00:00
SAN LUIS AERO		3.0		-1.5		2025-06-29 00:00:00
SAN LUIS AERO		11.0		2.2		2025-06-28 00:00:00
SAN LUIS AERO		16.6		2.4		2025-06-27 00:00:00
SAN LUIS AERO		16.9		1.9		2025-06-26 00:00:00
SAN LUIS AERO		12.3		5.9		2025-06-25 00:00:00
SAN LUIS AERO		21.2		4.3		2025-06-24 00:00:00
SAN LUIS AERO		10.2		-2.0		2025-06-23 00:00:00
SAN LUIS AERO		16.1		4.5		2025-06-22 00:00:00
SAN LUIS AERO		18.2		5.7		2025-06-21 00:00:00
SAN LUIS AERO		19.2		7.4		2025-06-20 00:00:00
SAN LUIS AERO		18.5		3.3		2025-06-19 00:00:00
SAN LUIS AERO		16.6		2.9		2025-06-18 00:00:00
SAN LUIS AERO		18.2		9.4		2025-06-17 00:00:00
SAN LUIS AERO		17.4		5.6		2025-06-16 00:00:00
SAN LUIS AERO		18.8		6.0		2025-06-15 00:00:00
SAN LUIS AERO		17.2		5.7		2025-06-14 00:00:00
SAN LUIS AERO		13.1		8.5		2025-06-13 00:00:00
SAN LUIS AERO		20.3		5.9		2025-06-12 00:00:00
SAN LUIS AERO		20.8		4.0		2025-06-11 00:00:00
SAN LUIS AERO		19.6		6.7		2025-06-10 00:00:00
SAN LUIS AERO		19.5		6.6		2025-06-09 00:00:00
SAN LUIS AERO		16.0		4.2		2025-06-08 00:00:00
SAN LUIS AERO		13.5		8.2		2025-06-07 00:00:00
SAN LUIS AERO		21.4		5.9		2025-06-06 00:00:00
SAN LUIS AERO		24.0		6.0		2025-06-05 00:00:00
SAN LUIS AERO		22.0		8.6		2025-06-04 00:00:00
SAN LUIS AERO		21.9		6.9		2025-06-03 00:00:00
SAN LUIS AERO		18.8		5.6		2025-06-02 00:00:00
SAN LUIS AERO		17.7		4.2		2025-06-01 00:00:00
SAN LUIS AERO		19.0		3.3		2025-05-31 00:00:00
SAN LUIS AERO		18.7		2.9		2025-05-30 00:00:00
SAN LUIS AERO		17.1		2.4		2025-05-29 00:00:00
SAN LUIS AERO		13.5		1.1		2025-05-28 00:00:00
SAN LUIS AERO		15.1		3.9		2025-05-27 00:00:00
SAN LUIS AERO		19.2		8.5		2025-05-26 00:00:00
SAN LUIS AERO		22.5		9.9		2025-05-25 00:00:00
SAN LUIS AERO		21.8		12.1		2025-05-24 00:00:00
SAN LUIS AERO		19.8		10.9		2025-05-23 00:00:00
SAN LUIS AERO		18.2		8.4		2025-05-22 00:00:00
SAN LUIS AERO		21.3		8.2		2025-05-21 00:00:00
SAN LUIS AERO		20.5		8.1		2025-05-20 00:00:00
SAN LUIS AERO		19.0		6.1		2025-05-19 00:00:00
SAN LUIS AERO		17.3		10.4		2025-05-18 00:00:00
SAN LUIS AERO		28.4		14.7		2025-05-17 00:00:00
SAN LUIS AERO		24.6		17.4		2025-05-16 00:00:00
SAN LUIS AERO		25.0		15.9		2025-05-15 00:00:00
SAN LUIS AERO		24.6		13.1		2025-05-14 00:00:00
SAN LUIS AERO		24.0		11.4		2025-05-13 00:00:00
SAN LUIS AERO		24.8		16.8		2025-05-12 00:00:00
SAN LUIS AERO		24.8		11.1		2025-05-11 00:00:00
SAN LUIS AERO		25.7		11.3		2025-05-10 00:00:00
SAN LUIS AERO		22.4		7.4		2025-05-09 00:00:00
SAN LUIS AERO		23.0		12.4		2025-05-08 00:00:00
SAN LUIS AERO		26.0		14.4		2025-05-07 00:00:00
SAN LUIS AERO		24.6		11.9		2025-05-06 00:00:00
SAN LUIS AERO		22.3		9.6		2025-05-05 00:00:00
SAN LUIS AERO		20.5		14.4		2025-05-04 00:00:00
SAN LUIS AERO		26.6		14.0		2025-05-03 00:00:00
SAN LUIS AERO		26.0		11.4		2025-05-02 00:00:00
SAN LUIS AERO		27.2		12.4		2025-05-01 00:00:00
SAN LUIS AERO		24.6		11.1		2025-04-30 00:00:00
SAN LUIS AERO		25.1		9.4		2025-04-29 00:00:00
SAN LUIS AERO		25.0		11.1		2025-04-28 00:00:00
SAN LUIS AERO		21.9		8.0		2025-04-27 00:00:00
SAN LUIS AERO		19.7		11.6		2025-04-26 00:00:00
SAN LUIS AERO		26.3		13.1		2025-04-25 00:00:00
SAN LUIS AERO		25.9		14.1		2025-04-24 00:00:00
SAN LUIS AERO		24.5		12.1		2025-04-23 00:00:00
SAN LUIS AERO		23.4		9.6		2025-04-22 00:00:00
SAN LUIS AERO		21.3		9.1		2025-04-21 00:00:00
SAN LUIS AERO		20.0		11.9		2025-04-20 00:00:00
SAN LUIS AERO		15.3		11.5		2025-04-19 00:00:00
SAN LUIS AERO		20.1		12.0		2025-04-18 00:00:00
SAN LUIS AERO		26.2		15.2		2025-04-17 00:00:00
SAN LUIS AERO		24.4		11.9		2025-04-16 00:00:00
SAN LUIS AERO		21.3		14.1		2025-04-15 00:00:00
SAN LUIS AERO		23.4		14.4		2025-04-14 00:00:00
SAN LUIS AERO		24.0		10.0		2025-04-13 00:00:00
SAN LUIS AERO		22.0		9.0		2025-04-12 00:00:00
SAN LUIS AERO		22.6		12.6		2025-04-11 00:00:00
SAN LUIS AERO		24.9		12.4		2025-04-10 00:00:00
